,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
189,VIRAT_S_050000_09_001310_001373,1200,1381,0.2645500898361206,0.35932767391204834,0.4646974205970764,0.5710688829421997,208429,1885,30,1920,1080
190,VIRAT_S_040004_00_000011_000093,1230,1291,0.94598788022995,0.9998853802680969,0.4965011708966216,0.6375605013305119,44337,2449,30,1920,1080
191,VIRAT_S_040003_03_000577_000741,3120,3211,0.0412452016388537,0.13228747248649597,0.5994164943695068,0.6880934238433838,79606,4913,30,1920,1080
192,VIRAT_S_000202_00_000000_000977,360,451,0.6791856288909912,0.7460083961486816,0.4627457849870318,0.5278487801551819,22474,29310,30,1280,720
193,VIRAT_S_000202_00_000000_000977,660,1711,0.6791856288909912,0.91615029914243,0.46324423305539053,0.5874677300453186,1187459,29310,30,1280,720
194,VIRAT_S_000202_00_000000_000977,1800,1981,0.323334276676178,0.4272003471851349,0.5340090990066528,0.6265389919281006,95674,29310,30,1280,720
195,VIRAT_S_000202_00_000000_000977,2940,3181,0.4654373526573181,0.5331321992783415,0.512214435050292,0.5692528486251831,72404,29310,30,1280,720
196,VIRAT_S_000202_00_000000_000977,4800,4861,0.46644464135169983,0.5437905540093873,0.5203318673445949,0.6254599094390869,44807,29310,30,1280,720
197,VIRAT_S_000202_00_000000_000977,13200,13291,0.48113325211187785,0.5340900421142578,0.5632427334785461,0.6182238459587097,22967,29310,30,1280,720
198,VIRAT_S_000202_00_000000_000977,13710,14041,0.21199728548526764,0.3076692819595337,0.482799232006073,0.5751591494208697,154346,29310,30,1280,720
199,VIRAT_S_000202_00_000000_000977,15660,16021,0.14151880145072937,0.5337362885475159,0.5100117325782776,0.7662406738135772,1611273,29310,30,1280,720
200,VIRAT_S_000202_00_000000_000977,16170,16261,0.48354368486432975,0.5337362885475159,0.5592544078826904,0.6171326041221619,21185,29310,30,1280,720
201,VIRAT_S_000202_00_000000_000977,16560,16681,0.12645822763442993,0.2134816199541092,0.5192514657974243,0.6116386291432718,71612,29310,30,1280,720
202,VIRAT_S_000202_00_000000_000977,24960,25051,0.6250625848770142,0.7502992153167725,0.6035583019256592,0.7581223888971245,101633,29310,30,1280,720
203,VIRAT_S_000202_00_000000_000977,25140,26461,0.7745403051376343,0.8462998270988464,0.5046927409778874,0.5902290344238281,325761,29310,30,1280,720
204,VIRAT_S_050201_11_002090_002220,660,841,0.6619046882159694,0.7877449989318848,0.5326399803161621,0.6551244258880615,180000,3894,30,1920,1080
205,VIRAT_S_050201_11_002090_002220,2460,2551,0.14335959915342844,0.20675702393054962,0.0,0.07779054343700409,62826,3894,30,1920,1080
206,VIRAT_S_050201_11_002090_002220,2730,2881,0.17535001039505005,0.2293394406567426,0.059733252972364426,0.19101866115658783,104800,3894,30,1920,1080
207,VIRAT_S_050201_11_002090_002220,2970,3061,0.17535001039505005,0.22984105683260092,0.059733252972364426,0.1938197277537288,66310,3894,30,1920,1080
208,VIRAT_S_040103_02_000199_000279,570,1021,0.5950818657875061,0.9028340578079224,0.4552825093269348,1.0,4495356,2395,30,1920,1080
209,VIRAT_S_040005_07_001026_001223,5310,5491,0.02558323456413092,0.13134920597076416,0.49773773550987244,0.5868795399015596,169028,5895,30,1920,1080
210,VIRAT_S_050000_01_000207_000361,390,541,0.36104491353034973,0.6493258476257324,0.4822344481945038,0.7379521536776714,553097,4616,30,1920,1080
211,VIRAT_S_050000_01_000207_000361,600,2191,0.36104491353034973,0.49265290782531856,0.4846307635307312,0.7347699801427012,3326084,4616,30,1920,1080
212,VIRAT_S_040003_04_000758_001118,3030,3121,0.4569198191165924,0.5216136574745178,0.47393661737442017,0.5312680006027222,45806,10788,30,1920,1080
213,VIRAT_S_040003_04_000758_001118,5790,5881,0.45144176483154297,0.5239374041557312,0.4744774401187897,0.5377662181854248,56237,10788,30,1920,1080
214,VIRAT_S_040003_04_000758_001118,8250,8311,0.03452685175590886,0.10103142261505127,0.40896689891815186,0.4675114958707418,38435,10788,30,1920,1080
215,VIRAT_S_040003_04_000758_001118,9660,9781,0.01535138487815857,0.12039525806903839,0.4914688766002655,0.587548017501831,104921,10788,30,1920,1080
216,VIRAT_S_000203_09_001789_001842,240,331,0.7800266146659851,0.8561903238296509,0.5412322878837585,0.6605226924505878,49764,1410,30,1280,720
217,VIRAT_S_000203_09_001789_001842,360,571,0.7211493849754333,0.829158365726471,0.5522893667221069,0.7196448695770528,174693,1410,30,1280,720
218,VIRAT_S_000203_09_001789_001842,630,721,0.6351656913757324,0.7459146565097399,0.606195867061615,0.7598443163224609,77528,1410,30,1280,720
219,VIRAT_S_000203_09_001789_001842,1050,1141,0.30367305874824524,0.38885948061943054,0.4762677252292633,0.5316779613494873,32208,1410,30,1280,720
220,VIRAT_S_000203_09_001789_001842,1230,1351,0.30367305874824524,0.3948858511236182,0.4737417701524431,0.5316779613494873,52755,1410,30,1280,720
221,VIRAT_S_050202_06_001048_001115,480,871,0.17917271541424007,0.24001978651340838,0.0,0.16474813222885132,207396,2001,30,1920,1080
222,VIRAT_S_050000_08_001235_001295,180,271,0.2772536273117092,0.43860740943138943,0.0,0.11232665926218033,58266,1792,30,1920,1080
223,VIRAT_S_050000_08_001235_001295,330,451,0.37649199902924213,0.45339488983154297,0.020227609719789374,0.15406104922294617,96559,1792,30,1920,1080
224,VIRAT_S_050000_08_001235_001295,480,751,0.3670681416988373,0.4806084632873535,0.035508666187524796,0.18620125949382782,303171,1792,30,1920,1080
225,VIRAT_S_040103_06_000836_000909,1620,1771,0.18674875795841217,0.29079164935675905,0.2890830969764382,0.45763544256683275,297317,2184,30,1920,1080
226,VIRAT_S_040103_07_001011_001093,870,991,0.4444991946220398,0.767382800579071,0.42590213675077404,0.768115758895874,980878,2455,30,1920,1080
227,VIRAT_S_050203_06_001202_001264,300,1081,0.10623834620191341,0.1853538304567337,0.0697997510433197,0.22502550934501553,985481,1859,30,1920,1080
228,VIRAT_S_040104_01_000227_000457,780,871,0.1874082386493683,0.389614075422287,0.28430742025375366,0.4662682116031647,284956,6890,30,1920,1080
229,VIRAT_S_040104_01_000227_000457,900,1741,0.2518523335456848,0.4285331964492798,0.2800975739955902,0.47909242295974863,2677721,6890,30,1920,1080
230,VIRAT_S_000206_07_001501_001600,480,1681,0.5011132955551147,0.755735658296647,0.6171420812606812,0.9134232516517642,3481517,2730,30,1280,720
231,VIRAT_S_040104_05_000939_001116,720,991,0.5991599559783936,0.7573153972625732,0.2080277055501938,0.34694155553416284,522766,5304,30,1920,1080
232,VIRAT_S_040104_05_000939_001116,3150,3931,0.2483079433441162,0.3797669384651883,0.2852483093738556,0.4550480158043211,2141235,5304,30,1920,1080
233,VIRAT_S_040104_05_000939_001116,3990,4201,0.2500380575656891,0.4007377326488495,0.28369932039471824,0.43191275000572205,484889,5304,30,1920,1080
234,VIRAT_S_000207_04_000902_000934,570,631,0.7006611907357696,0.814224123954773,0.7495710152340962,0.8744863271713257,41513,938,30,1280,720
235,VIRAT_S_040104_06_001121_001241,510,571,0.8096004724502563,0.9990041255950928,0.5362853407859802,0.7821649563115542,310777,3590,30,1920,1080
236,VIRAT_S_040104_06_001121_001241,1170,1471,0.8075997515602005,1.0,0.5360519289970398,0.89306273389235,1266429,3590,30,1920,1080
237,VIRAT_S_040104_06_001121_001241,2970,3121,0.8050317168235779,0.9972736239433289,0.5263006687164307,0.7943141410017986,477092,3590,30,1920,1080
238,VIRAT_S_050300_04_001057_001122,420,481,0.4906644821166992,0.6271484195011894,0.6634328961372375,0.81992405300063,148859,1947,30,1920,1080
239,VIRAT_S_040104_09_001475_001583,2580,2761,0.7579430341720581,0.9780412912368774,0.5582161545753479,0.8347050547599792,719166,3205,30,1920,1080
240,VIRAT_S_050000_03_000585_000639,450,601,0.368102490901947,0.47457802295684814,0.5180431604385376,0.7396209239959717,399998,1607,30,1920,1080
241,VIRAT_S_050000_03_000585_000639,930,1141,0.5495107665654757,0.6491791009902954,0.48614758253097534,0.6108143781948456,163733,1607,30,1920,1080
242,VIRAT_S_010106_03_000730_000782,264,313,0.23441293835639954,0.2615494728088379,0.21143555641174316,0.23997940123081207,4023,1245,24,1280,720
243,VIRAT_S_050000_11_001530_001576,300,451,0.4035768210887909,0.5073472857475281,0.6214313507080078,0.8684618473052979,282590,1369,30,1920,1080
244,VIRAT_S_050000_11_001530_001576,570,931,0.3843187093734741,0.5073472857475281,0.0,0.956014467372249,2252370,1369,30,1920,1080
245,VIRAT_S_050000_07_001014_001126,60,451,0.4502269923686981,0.5948392202871062,0.04882064595937874,0.4419088363647461,1426157,3351,30,1920,1080
246,VIRAT_S_050000_07_001014_001126,3210,3301,0.2768291234970093,0.3538345694541931,0.7487584352493286,0.9909514689121792,160094,3351,30,1920,1080
247,VIRAT_S_050202_02_000447_000577,870,991,0.5339073538780212,0.6499384641647339,0.11801614069415245,0.22054481506347656,82309,3889,30,1920,1080
248,VIRAT_S_050200_00_000106_000380,3330,3631,0.7579203003245389,0.876838207244873,0.344263821753942,0.46243109706174224,164112,7334,30,1920,1080
249,VIRAT_S_050000_16_001947_001989,90,451,0.5101876854896545,0.656671937679846,0.2939801514148712,0.5698186755180359,1071570,1255,30,1920,1080
250,VIRAT_S_050202_09_001642_001712,660,721,0.17868413915536507,0.23911860585212708,0.07381618022918701,0.15514235198497772,25571,2097,30,1920,1080
251,VIRAT_S_050201_06_001168_001240,660,901,0.11667240411043167,0.21223861650868914,0.004547446354689122,0.17264293730101565,350009,2147,30,1920,1080
252,VIRAT_S_050201_01_000147_000321,1740,1831,0.11328241229057312,0.19024443469515973,0.1865854263305664,0.3329234719276428,122574,5205,30,1920,1080
253,VIRAT_S_050202_04_000690_000750,690,871,0.23534420132637024,0.34577676653862,0.11039179563522339,0.31203866420113435,498610,1790,30,1920,1080
254,VIRAT_S_050202_04_000690_000750,900,1231,0.23534420132637024,0.34577676653862,0.03452996572285705,0.2196173369884491,718835,1790,30,1920,1080
255,VIRAT_S_050201_08_001567_001647,630,751,0.06924154958781203,0.19704778492450714,0.7941127419471741,0.9952904582023621,221619,2393,30,1920,1080
256,VIRAT_S_050201_08_001567_001647,930,1111,0.07700051367282867,0.19704778492450714,0.7941127419471741,0.9952904582023621,284912,2393,30,1920,1080
257,VIRAT_S_050202_00_000000_000105,1080,1441,0.6302417516708374,0.7294523119926453,0.353772908449173,0.506866101841279,271549,3147,30,1920,1080
258,VIRAT_S_050203_09_001960_002083,1020,1591,0.2899353802204132,0.4696555320880478,0.5653949812985406,0.8566005719469416,2361885,3676,30,1920,1080
259,VIRAT_S_050203_00_000023_000097,30,631,0.10155786105336029,0.18673832714557648,0.06356151401996613,0.2302333047838121,772870,2212,30,1920,1080
260,VIRAT_S_010108_02_000800_000960,48,217,0.1582995355129242,0.25571465492248535,0.4059701079253273,0.5034290552139282,63566,3762,24,1280,720
261,VIRAT_S_010108_02_000800_000960,360,409,0.21225808560848236,0.31321442127227783,0.3278558552265167,0.38478227971055645,18811,3762,24,1280,720
262,VIRAT_S_010108_02_000800_000960,2352,2497,0.45060399174690247,0.4694893146233987,0.20596352071128116,0.2437790483236313,9502,3762,24,1280,720
263,VIRAT_S_010108_02_000800_000960,2616,2737,0.4475358264069804,0.46906076949274755,0.20685886915664042,0.2488450138470255,20060,3762,24,1280,720
264,VIRAT_S_010108_02_000800_000960,2832,2905,0.45060399174690247,0.46896034479141235,0.2050674278934379,0.2437790483236313,5908,3762,24,1280,720
265,VIRAT_S_010108_02_000800_000960,3048,3097,0.45060399174690247,0.46896034479141235,0.20718421659024489,0.2437790483236313,3856,3762,24,1280,720
266,VIRAT_S_050300_07_001623_001690,540,601,0.3564246153065884,0.4607793688774109,0.4035810864616618,0.49858197569847107,70161,2002,30,1920,1080
267,VIRAT_S_050202_08_001410_001494,1650,1831,0.1765365897272737,0.24479110538959503,0.005226821734918841,0.15093871208494036,138864,2512,30,1920,1080
268,VIRAT_S_050202_08_001410_001494,2190,2281,0.1111912876367569,0.18214019997391606,0.19177179038524628,0.33296093344688416,111008,2512,30,1920,1080
269,VIRAT_S_050202_10_002159_002233,450,1441,0.09633747542824889,0.1673220545053482,0.1796899139881134,0.3334227502346039,959751,1974,30,1920,1080
270,VIRAT_S_050202_07_001126_001301,690,781,0.11432836949825287,0.1870865821838379,0.0627358928322792,0.22251225230076077,89366,5236,30,1920,1080
271,VIRAT_S_050301_03_000933_001046,180,451,0.7334675336191374,0.7790432988841793,0.17564356677392712,0.2341032291462648,72265,3347,30,1920,1080
272,VIRAT_S_050301_03_000933_001046,780,1021,0.3582853376865387,0.45397553079785347,0.38467901945114136,0.47143147500495,223966,3347,30,1920,1080
273,VIRAT_S_010110_02_000513_000566,48,97,0.24216437339782715,0.32426196336746216,0.39391791820526123,0.4712068736553192,13227,1068,24,1280,720
274,VIRAT_S_010110_02_000513_000566,312,529,0.0,0.605068564414978,0.3067165017127991,0.7144679427146912,2396564,1068,24,1280,720
275,VIRAT_S_010110_02_000513_000566,600,817,0.45065930216810557,0.605068564414978,0.5293664932250977,0.6628669500350952,210431,1068,24,1280,720
276,VIRAT_S_050300_00_000000_000067,330,391,0.722276508808136,0.790742039680481,0.30018138885498047,0.3912959396839142,75808,2008,30,1920,1080
277,VIRAT_S_050300_00_000000_000067,660,721,0.5605409741401672,0.5903953909873962,0.161362886428833,0.20185217261314392,16866,2008,30,1920,1080
278,VIRAT_S_010111_04_000718_000760,144,241,0.2069597840309143,0.6075624227523804,0.3303905725479126,0.7134078741073608,539762,968,24,1280,720
279,VIRAT_S_010111_04_000718_000760,264,433,0.2069597840309143,0.8935765624046326,0.3303905725479126,0.9040897016073401,1383651,968,24,1280,720
280,VIRAT_S_010111_04_000718_000760,480,721,0.2069597840309143,0.5217528939247131,0.2540954053401947,0.5545865772879712,643639,968,24,1280,720
281,VIRAT_S_010111_04_000718_000760,816,865,0.2069597840309143,0.2733017980211039,0.4897465705871582,0.5518748283736468,7262,968,24,1280,720
282,VIRAT_S_010111_04_000718_000760,888,937,0.4950782358646393,0.5217528939247131,0.2540954053401947,0.29084938764572144,5114,968,24,1280,720
283,VIRAT_S_050203_08_001686_001885,3090,4141,0.09974519413698113,0.5164294242858887,0.021267661395240944,0.465038001537323,14670305,5962,30,1920,1080
284,VIRAT_S_010112_01_000128_000187,168,217,0.30262696743011475,0.36306673288345337,0.3681265413761139,0.43485310673713684,9144,1233,24,1280,720
285,VIRAT_S_010112_01_000128_000187,552,793,0.30262696743011475,0.4397294521331787,0.21383271080088395,0.43485310673713684,236359,1233,24,1280,720
286,VIRAT_S_050203_07_001288_001531,660,901,0.26341134309768677,0.4364490509033203,0.0705675259232521,0.19508624076843262,457388,7281,30,1920,1080
287,VIRAT_S_050203_07_001288_001531,2490,2941,0.10282292597685827,0.20733891674484894,0.09948287772918563,0.3335095942020416,1112900,7281,30,1920,1080
288,VIRAT_S_050203_07_001288_001531,3930,4081,0.0885225385427475,0.20829770010224458,0.00010053339018310835,0.12253843247890472,211781,7281,30,1920,1080
289,VIRAT_S_050300_01_000148_000396,300,391,0.8191091418266296,0.9460733532905579,0.6013444539085571,0.7599499225616455,163068,7429,30,1920,1080
290,VIRAT_S_050300_01_000148_000396,810,991,0.4730641460063252,0.6279974579811096,0.6587056517601013,0.919397912933853,590597,7429,30,1920,1080
291,VIRAT_S_050300_01_000148_000396,1140,1231,0.37703603506088257,0.4879944920539856,0.4176363945007324,0.47312983870506287,76472,7429,30,1920,1080
292,VIRAT_S_050300_01_000148_000396,1350,1411,0.7275180816650391,0.777209720583194,0.1750727211569567,0.23071470856666565,19270,7429,30,1920,1080
293,VIRAT_S_050300_01_000148_000396,1440,1531,0.37703603506088257,0.4879944920539856,0.4176363945007324,0.47990136841730546,89542,7429,30,1920,1080
294,VIRAT_S_050300_01_000148_000396,2880,3061,0.36651137471199036,0.6918125748634338,0.24411675220990237,0.4755408911166139,767379,7429,30,1920,1080
295,VIRAT_S_050300_01_000148_000396,3150,3211,0.36651137471199036,0.464717298746109,0.40707260370254517,0.47339218854904175,53620,7429,30,1920,1080
296,VIRAT_S_050300_01_000148_000396,3540,3631,0.36651137471199036,0.464717298746109,0.40707260370254517,0.47339218854904175,67050,7429,30,1920,1080
297,VIRAT_S_050300_01_000148_000396,4890,4951,0.7834676504135132,0.8159310221672058,0.19840434848418909,0.26883456110954285,17828,7429,30,1920,1080
298,VIRAT_S_050300_05_001272_001330,360,451,0.7554474340644344,0.8010144233703613,0.24914313147186284,0.2967461049556732,28562,1737,30,1920,1080
299,VIRAT_S_010114_00_000006_000116,120,241,0.26004942660069563,0.34131139516830444,0.2857087070641354,0.35429462790489197,53571,2531,24,1280,720
300,VIRAT_S_010114_00_000006_000116,288,721,0.20497830212116241,0.3420184552669525,0.2894192636013031,0.37379633786147615,216068,2531,24,1280,720
301,VIRAT_S_050300_09_001789_001858,60,121,0.963406159501691,1.0,0.5500583648681641,0.7280861375253238,49388,2057,30,1920,1080
302,VIRAT_S_050300_09_001789_001858,240,391,0.9090163707733154,1.0,0.47561090806869855,0.7346083366252465,280885,2057,30,1920,1080
303,VIRAT_S_050300_09_001789_001858,1350,1411,0.7536137700080872,0.7956198453903198,0.1756572416877351,0.2328038364648819,19735,2057,30,1920,1080
304,VIRAT_S_050300_09_001789_001858,1530,1591,0.7536137700080872,0.7956198453903198,0.17616832379152036,0.2328038364648819,19303,2057,30,1920,1080
305,VIRAT_S_050300_06_001427_001616,630,961,0.26781368255615234,0.4904695468416822,0.39120030403137207,0.4743596911430359,666625,5664,30,1920,1080
306,VIRAT_S_050300_06_001427_001616,1800,2071,0.7299996614456177,0.7771494140695943,0.17463224782327735,0.22875191271305084,62997,5664,30,1920,1080
307,VIRAT_S_050300_06_001427_001616,3210,3271,0.7358712553977966,0.8016587495803833,0.1749852100787037,0.23139484226703644,35730,5664,30,1920,1080
308,VIRAT_S_010116_00_000061_000121,24,1321,0.7009263038635254,0.8346073627471924,0.3575355112552643,0.4617187976837158,623208,1401,24,1280,720
309,VIRAT_S_010201_09_000770_000801,240,601,0.20396319031715393,0.26869428157806396,0.3184371590614319,0.4444727493255982,209917,700,24,1280,720
310,VIRAT_S_050301_02_000544_000607,420,601,0.03630295087422852,0.7907531261444092,0.1729756425664024,0.6423763632774353,3879975,1691,30,1920,1080
311,VIRAT_S_040001_03_001531_001595,1110,1441,0.05762767972638638,0.1562417596578598,0.5032479166984558,0.5759917995840347,246715,1600,30,1920,1080
312,VIRAT_S_050301_01_000083_000320,30,91,0.7522069811820984,0.7905405759811401,0.17702857077081804,0.23841936886310577,31130,7090,30,1920,1080
313,VIRAT_S_050301_01_000083_000320,900,2101,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4690810739994049,763161,7090,30,1920,1080
314,VIRAT_S_050301_01_000083_000320,5640,5701,0.7338851690292358,0.778697857124353,0.1792399214556455,0.2348594218492508,12904,7090,30,1920,1080
315,VIRAT_S_050301_01_000083_000320,6030,6091,0.7338851690292358,0.7801279338868561,0.17375895471605918,0.2348594218492508,18140,7090,30,1920,1080
316,VIRAT_S_040003_05_001123_001437,3390,3631,0.038854293525218964,0.13239431381225586,0.49924612045288086,0.5829952726615346,182716,9404,30,1920,1080
317,VIRAT_S_040103_00_000000_000120,30,361,0.1847226917743683,0.57279372215271,0.24382665753364563,0.4901197351064184,2059268,3594,30,1920,1080
318,VIRAT_S_040103_00_000000_000120,660,841,0.3301721215248108,0.4248961806297302,0.2839727997779846,0.3913733661174774,244171,3594,30,1920,1080
319,VIRAT_S_040103_00_000000_000120,2220,2911,0.17562735080718994,0.6681967973709106,0.17609001696109772,0.4717126190662384,5497799,3594,30,1920,1080
320,VIRAT_S_040104_07_001268_001348,360,571,0.7323551774024963,0.9825908042980345,0.5448920726776123,0.8430068492889404,998914,2393,30,1920,1080
321,VIRAT_S_040104_07_001268_001348,1680,1831,0.7859005928039551,0.9783845856822069,0.5533807277679443,0.8376532162300467,490089,2393,30,1920,1080
322,VIRAT_S_050201_10_001992_002056,1260,1351,0.10838940739631653,0.18074184656143188,0.10509210513160316,0.33312705159187317,227598,1907,30,1920,1080
323,VIRAT_S_050202_05_000857_000912,180,271,0.11620549857616425,0.1856451213865391,0.06807555258274078,0.33790961427502,203198,1641,30,1920,1080
324,VIRAT_S_050203_01_000147_000223,870,1051,0.09474653815205869,0.1783926635980606,0.18142169713974,0.33273831009864807,292834,2268,30,1920,1080
325,VIRAT_S_050300_10_002176_002238,750,901,0.48659756779670715,0.6624569296836853,0.6550462245941162,0.758541464805603,331653,1769,30,1920,1080
326,VIRAT_S_050300_10_002176_002238,1050,1111,0.7801710367202759,0.8272528648376465,0.28104835748672485,0.3271985948085785,29556,1769,30,1920,1080
