,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
187,VIRAT_S_040104_09_001475_001583,2580,2671,0.7579430341720581,0.9780412912368774,0.5582161545753479,0.8347050547599792,364587,3205,30,1920,1080
188,VIRAT_S_040104_05_000939_001116,780,991,0.5991599559783936,0.7573153972625732,0.2080277055501938,0.34694155553416284,399307,5304,30,1920,1080
189,VIRAT_S_040104_05_000939_001116,2910,3001,0.2483079433441162,0.37347477674484253,0.2852483093738556,0.43303894996643066,181505,5304,30,1920,1080
190,VIRAT_S_040104_05_000939_001116,3120,3721,0.2483079433441162,0.3797669384651883,0.2852483093738556,0.4639317342224647,1644610,5304,30,1920,1080
191,VIRAT_S_040104_05_000939_001116,3990,4141,0.24945992231369019,0.4007377326488495,0.2848486006259918,0.43191275000572205,349323,5304,30,1920,1080
192,VIRAT_S_000206_07_001501_001600,840,931,0.610042929649353,0.728641152381897,0.6183515191078186,0.7558633062395046,110292,2730,30,1280,720
193,VIRAT_S_000206_07_001501_001600,1860,2161,0.5412755608558655,0.6789393424987793,0.6487312912940979,0.7243301272392273,196409,2730,30,1280,720
194,VIRAT_S_050300_04_001057_001122,150,241,0.3738513562777852,0.4507889449596405,0.4127081036567688,0.4712030414402424,71803,1947,30,1920,1080
195,VIRAT_S_050300_04_001057_001122,300,421,0.3802032172679901,0.4507889449596405,0.4127081036567688,0.4727497801994911,87321,1947,30,1920,1080
196,VIRAT_S_050300_04_001057_001122,450,1351,0.36983387689493696,0.4507889449596405,0.4061542136155367,0.4781310957296796,758804,1947,30,1920,1080
197,VIRAT_S_040104_06_001121_001241,1170,1411,0.8075997515602005,1.0,0.5360519289970398,0.8099702596664429,899726,3590,30,1920,1080
198,VIRAT_S_040104_06_001121_001241,2970,3121,0.8050317168235779,0.9972736239433289,0.5263006687164307,0.7943141410017986,477092,3590,30,1920,1080
199,VIRAT_S_050000_03_000585_000639,930,1141,0.5786280632019043,0.6491791009902954,0.48614758253097534,0.6060038082705823,125432,1607,30,1920,1080
200,VIRAT_S_010106_03_000730_000782,264,313,0.23441293835639954,0.2615494728088379,0.21143555641174316,0.23997940123081207,4023,1245,24,1280,720
201,VIRAT_S_050201_06_001168_001240,690,751,0.11667240411043167,0.20427537337067037,0.06368221289618647,0.17264293730101565,82856,2147,30,1920,1080
202,VIRAT_S_050202_00_000000_000105,1080,1291,0.6302417516708374,0.7294523119926453,0.353772908449173,0.5068382024765015,157536,3147,30,1920,1080
203,VIRAT_S_050201_08_001567_001647,630,751,0.06924153068747385,0.19704778492450714,0.7941127419471741,0.9952904582023621,221619,2393,30,1920,1080
204,VIRAT_S_050201_08_001567_001647,930,1111,0.07700051367282867,0.19704778492450714,0.7941127419471741,0.9952904582023621,284912,2393,30,1920,1080
205,VIRAT_S_050203_09_001960_002083,1140,1261,0.2899353802204132,0.43880295753479004,0.6024121046066284,0.7750049829483032,265443,3676,30,1920,1080
206,VIRAT_S_050203_00_000023_000097,30,631,0.10155786105336029,0.18673832714557648,0.06356151401996613,0.2302333047838121,772870,2212,30,1920,1080
207,VIRAT_S_010108_02_000800_000960,2352,2497,0.45060399174690247,0.4694893146233987,0.2059635245667671,0.2437790483236313,9502,3762,24,1280,720
208,VIRAT_S_010108_02_000800_000960,2616,2665,0.45060399174690247,0.46906076949274755,0.2163830892235934,0.24612382438053837,9279,3762,24,1280,720
209,VIRAT_S_010108_02_000800_000960,2832,2905,0.45060399174690247,0.46896034479141235,0.2050674278934379,0.2437790483236313,5908,3762,24,1280,720
210,VIRAT_S_010108_02_000800_000960,3048,3097,0.45060399174690247,0.46896034479141235,0.20718421659024489,0.2437790483236313,3856,3762,24,1280,720
211,VIRAT_S_050202_08_001410_001494,2190,2281,0.1111912876367569,0.18214019997391606,0.19177179038524628,0.33296093344688416,111008,2512,30,1920,1080
212,VIRAT_S_050202_10_002159_002233,450,1441,0.09633747542824889,0.1673220545053482,0.1796899139881134,0.3334227502346039,959751,1974,30,1920,1080
213,VIRAT_S_050301_03_000933_001046,30,151,0.7395736575126648,0.7793016614391277,0.1757159369810002,0.2325232898955658,33796,3347,30,1920,1080
214,VIRAT_S_050301_03_000933_001046,270,451,0.7395736575126648,0.7790432988841793,0.1756435717439695,0.22992615401744843,43814,3347,30,1920,1080
215,VIRAT_S_050301_03_000933_001046,960,1021,0.3582853376865387,0.4479093551635742,0.38467901945114136,0.47143147500495,56917,3347,30,1920,1080
216,VIRAT_S_050300_00_000000_000067,660,721,0.5605409741401672,0.5903953909873962,0.161362886428833,0.20185217261314392,16866,2008,30,1920,1080
217,VIRAT_S_010110_02_000513_000566,48,97,0.24216437339782715,0.32426196336746216,0.39391791820526123,0.4712068736553192,13227,1068,24,1280,720
218,VIRAT_S_010110_02_000513_000566,312,505,0.0,0.605068564414978,0.3067165017127991,0.7144679427146912,2145802,1068,24,1280,720
219,VIRAT_S_010110_02_000513_000566,600,721,0.4605543231411957,0.605068564414978,0.5293664932250977,0.6628669500350952,82070,1068,24,1280,720
220,VIRAT_S_010111_04_000718_000760,144,241,0.2069597840309143,0.5463191866874695,0.3303905725479126,0.6673828959465027,440175,968,24,1280,720
221,VIRAT_S_010111_04_000718_000760,312,433,0.2069597840309143,0.2723284523721903,0.4897465705871582,0.5512310266494751,17878,968,24,1280,720
222,VIRAT_S_010111_04_000718_000760,552,721,0.2069597840309143,0.5217528939247131,0.2540954053401947,0.5545865772879712,448170,968,24,1280,720
223,VIRAT_S_010111_04_000718_000760,816,865,0.2069597840309143,0.27330179460285753,0.4897465705871582,0.5518748283736468,7262,968,24,1280,720
224,VIRAT_S_010111_04_000718_000760,888,937,0.4950782358646393,0.5217528939247131,0.2540954053401947,0.29084938764572144,5114,968,24,1280,720
225,VIRAT_S_050203_08_001686_001885,3090,3571,0.09974519413698113,0.5164294242858887,0.18810777366161346,0.465038001537323,4297068,5962,30,1920,1080
226,VIRAT_S_050203_08_001686_001885,3900,4081,0.10187873264002767,0.17377759516239166,0.18810777366161346,0.3345637023448944,216390,5962,30,1920,1080
227,VIRAT_S_050203_07_001288_001531,660,781,0.26341134309768677,0.36800915002822876,0.0705675259232521,0.17258191202713835,131281,7281,30,1920,1080
228,VIRAT_S_050203_07_001288_001531,840,901,0.26341134309768677,0.36800915002822876,0.0705675259232521,0.1608031541109085,50556,7281,30,1920,1080
229,VIRAT_S_050203_07_001288_001531,2490,2791,0.10282292597685827,0.1803114414215088,0.09948287772918563,0.3335095942020416,711726,7281,30,1920,1080
230,VIRAT_S_010112_01_000128_000187,168,217,0.30262696743011475,0.36306673288345337,0.3681265413761139,0.43485310673713684,9144,1233,24,1280,720
231,VIRAT_S_010112_01_000128_000187,552,745,0.30262696743011475,0.36306673288345337,0.3681265413761139,0.43485310673713684,29828,1233,24,1280,720
232,VIRAT_S_050300_01_000148_000396,1350,1411,0.7275180816650391,0.777209720583194,0.1750727211569567,0.23071470856666565,19270,7429,30,1920,1080
233,VIRAT_S_050300_01_000148_000396,3000,3061,0.6545752882957458,0.6918125748634338,0.24411675220990237,0.3098071813583374,29551,7429,30,1920,1080
234,VIRAT_S_050300_01_000148_000396,4890,4951,0.7834676504135132,0.8159310221672058,0.19840434848418909,0.26883456110954285,17828,7429,30,1920,1080
235,VIRAT_S_050300_05_001272_001330,300,1351,0.36653393507003784,0.44609716534614563,0.4102207479989506,0.4749572297191551,727266,1737,30,1920,1080
236,VIRAT_S_050300_09_001789_001858,60,121,0.963406159501691,1.0,0.5500583648681641,0.7280861375253238,49388,2057,30,1920,1080
237,VIRAT_S_050300_09_001789_001858,270,391,0.9638428981938318,1.0,0.5382591485977173,0.7346083366252465,95628,2057,30,1920,1080
238,VIRAT_S_050300_09_001789_001858,1350,1411,0.7536137700080872,0.7956198453903198,0.1756572416877351,0.2328038364648819,19735,2057,30,1920,1080
239,VIRAT_S_050300_09_001789_001858,1530,1591,0.7536137700080872,0.7956198453903198,0.17616832379152036,0.2328038364648819,19303,2057,30,1920,1080
240,VIRAT_S_010114_00_000006_000116,456,601,0.20497830212116241,0.2862052023410797,0.3166547239282922,0.37271462544688916,34756,2531,24,1280,720
241,VIRAT_S_010114_00_000006_000116,624,745,0.2767195999622345,0.3462730175626314,0.2894192636013031,0.35419106741647255,32689,2531,24,1280,720
242,VIRAT_S_050300_06_001427_001616,60,181,0.3632938861846924,0.45141899585723877,0.39120030403137207,0.47138142585754395,92554,5664,30,1920,1080
243,VIRAT_S_050300_06_001427_001616,210,631,0.3632938861846924,0.45141899585723877,0.39120030403137207,0.4790385326215869,393643,5664,30,1920,1080
244,VIRAT_S_050300_06_001427_001616,660,841,0.3632938861846924,0.4904647469520569,0.39120030403137207,0.47138142585754395,225192,5664,30,1920,1080
245,VIRAT_S_050300_06_001427_001616,1800,2071,0.7299996614456177,0.7771494140695943,0.17463224782327735,0.22875191271305084,62997,5664,30,1920,1080
246,VIRAT_S_010116_00_000061_000121,24,1321,0.7009263038635254,0.8346073627471924,0.3575355112552643,0.4617187976837158,623208,1401,24,1280,720
247,VIRAT_S_010201_09_000770_000801,384,433,0.20396319031715393,0.26869428157806396,0.3184371590614319,0.4127409551916088,30558,700,24,1280,720
248,VIRAT_S_010201_09_000770_000801,456,625,0.20396319031715393,0.26869428157806396,0.3184371590614319,0.4276034371374635,98029,700,24,1280,720
249,VIRAT_S_050301_01_000083_000320,30,91,0.7522069811820984,0.7905405759811401,0.17702857077081804,0.23841936886310577,31130,7090,30,1920,1080
250,VIRAT_S_050301_01_000083_000320,900,1381,0.35867321491241455,0.449276864528656,0.39751848578453064,0.4690810739994049,316118,7090,30,1920,1080
251,VIRAT_S_050301_01_000083_000320,5640,5701,0.7338851690292358,0.7776269316673279,0.1792399214556455,0.2348594218492508,13111,7090,30,1920,1080
252,VIRAT_S_040001_03_001531_001595,1110,1171,0.06331317126750946,0.1562417596578598,0.5032479166984558,0.5710148572394509,48803,1600,30,1920,1080
253,VIRAT_S_040001_03_001531_001595,1200,1261,0.06331317126750946,0.1562417596578598,0.5032479166984558,0.5704561471939087,39812,1600,30,1920,1080
254,VIRAT_S_040001_03_001531_001595,1290,1381,0.06247957004200977,0.1562417596578598,0.5032479166984558,0.5751805401474996,71383,1600,30,1920,1080
255,VIRAT_S_040003_05_001123_001437,1050,1111,0.05245448648929596,0.14623279869556427,0.49659883975982666,0.5725632295162768,44386,9404,30,1920,1080
256,VIRAT_S_040003_05_001123_001437,3450,3511,0.038854293525218964,0.13239431381225586,0.49924612045288086,0.5802133083343506,47471,9404,30,1920,1080
257,VIRAT_S_040003_05_001123_001437,3570,3631,0.038854293525218964,0.13239431381225586,0.49924612045288086,0.5802133083343506,49999,9404,30,1920,1080
258,VIRAT_S_040003_05_001123_001437,5610,5761,0.054494671523571014,0.14941257238388062,0.5047080516815186,0.5732386708259583,97890,9404,30,1920,1080
259,VIRAT_S_040103_00_000000_000120,60,1651,0.25215569138526917,0.4248961806297302,0.27715080976486206,0.41341567039489746,3182107,3594,30,1920,1080
260,VIRAT_S_040103_00_000000_000120,2190,2311,0.17793679237365723,0.298651784658432,0.3081190629949857,0.4717126190662384,228075,3594,30,1920,1080
261,VIRAT_S_040103_00_000000_000120,2430,2491,0.5540388791757245,0.6681967973709106,0.17609001696109772,0.29039812088012695,85762,3594,30,1920,1080
262,VIRAT_S_040103_00_000000_000120,2730,2821,0.17562735080718994,0.298651784658432,0.3182433247566223,0.4717126190662384,187629,3594,30,1920,1080
263,VIRAT_S_040104_07_001268_001348,390,541,0.7323551774024963,0.9808893799781799,0.5448920726776123,0.8430068492889404,735714,2393,30,1920,1080
264,VIRAT_S_050201_10_001992_002056,1260,1351,0.10838940739631653,0.18074184656143188,0.10509210513160316,0.33312705159187317,227598,1907,30,1920,1080
265,VIRAT_S_050300_10_002176_002238,1050,1111,0.7801710367202759,0.8272528648376465,0.28104835748672485,0.3271985948085785,29556,1769,30,1920,1080
