,clip_id,t1,t2,x1,x2,y1,y2,result_size,frame_count,fps,width,height
195,VIRAT_S_010106_03_000730_000782,527,623,0.20540812611579895,0.30175939202308655,0.3955845832824707,0.4657619893550873,0,1245,24,1280,720
196,VIRAT_S_010106_03_000730_000782,935,1031,0.002451181411743164,0.09609375,0.0763888888888889,0.14626070857048035,0,1245,24,1280,720
197,VIRAT_S_010109_07_000876_000910,263,359,0.2359375,0.3228776156902313,0.39489611983299255,0.4701802134513855,0,813,24,1280,720
198,VIRAT_S_010109_07_000876_000910,407,599,0.23359375,0.94453125,0.375,0.8417389988899231,0,813,24,1280,720
199,VIRAT_S_010109_07_000876_000910,743,813,0.09811721742153168,0.158322274684906,0.3638888888888889,0.4210279881954193,0,813,24,1280,720
200,VIRAT_S_010110_00_000000_000021,215,311,0.459375,0.6028987765312195,0.5304107069969177,0.6656907200813293,0,504,24,1280,720
201,VIRAT_S_010110_00_000000_000021,431,504,0.09923605620861053,0.15861056745052338,0.3625,0.4233720004558563,0,504,24,1280,720
202,VIRAT_S_010111_06_000820_000860,119,479,0.16152998805046082,0.6472360731476243,0.2546634078025818,0.7121699452400208,0,865,24,1280,720
203,VIRAT_S_010111_06_000820_000860,623,791,-0.01328125,0.607902467250824,0.27018916606903076,0.6718528270721436,0,865,24,1280,720
204,VIRAT_S_010111_06_000820_000860,839,865,0.23763591051101685,0.607902467250824,0.2546634078025818,0.7121699452400208,0,865,24,1280,720
205,VIRAT_S_000205_02_000409_000566,749,869,0.3608703315258026,0.5315569639205933,0.5152344703674316,0.6245993971824646,0,4690,30,1280,720
206,VIRAT_S_000205_02_000409_000566,1379,1499,0.3608703315258026,0.5315569639205933,0.5152344703674316,0.6245993971824646,0,4690,30,1280,720
207,VIRAT_S_000205_02_000409_000566,1559,1679,0.67578125,0.7637202739715576,0.4236111111111111,0.5268441438674927,0,4690,30,1280,720
208,VIRAT_S_000205_02_000409_000566,1889,2039,0.3608703315258026,0.9012777805328369,0.4904484748840332,0.6245993971824646,0,4690,30,1280,720
209,VIRAT_S_000205_02_000409_000566,3299,3449,-0.0078125,0.16338583827018738,0.4415481686592102,0.5305555555555556,0,4690,30,1280,720
210,VIRAT_S_000205_02_000409_000566,3929,4049,0.23828125,0.44060859084129333,0.5293000340461731,0.6569444444444444,0,4690,30,1280,720
211,VIRAT_S_010111_08_000920_000954,239,335,0.13534849882125854,0.44425681233406067,0.2719299793243408,0.4097222222222222,0,618,24,1280,720
212,VIRAT_S_010111_08_000920_000954,335,431,0.5283869504928589,0.63671875,0.2987193763256073,0.36944444444444446,0,618,24,1280,720
213,VIRAT_S_010111_08_000920_000954,471,575,-0.00546875,0.20315048776793443,0.2791666666666667,0.3680555555555556,0,618,24,1280,720
214,VIRAT_S_010111_08_000920_000954,575,618,0.13534849882125854,0.606726348400116,0.31666666666666665,0.7113360166549683,0,618,24,1280,720
215,VIRAT_S_010111_00_000000_000032,143,311,0.45703125,0.6080145239830017,0.24027777777777778,0.6730644758397766,0,768,24,1280,720
216,VIRAT_S_010111_00_000000_000032,455,575,0.4390625,0.6080145239830017,0.2375,0.6642785668373108,0,768,24,1280,720
217,VIRAT_S_010109_05_000602_000678,119,215,0.45294439792633057,0.6011198163032532,0.5331985354423523,0.6671717762947083,0,1752,24,1280,720
218,VIRAT_S_010109_05_000602_000678,239,335,0.4750239849090576,0.6061601042747498,0.2865654528141022,0.4042362570762634,0,1752,24,1280,720
219,VIRAT_S_010109_05_000602_000678,383,479,0.45546875,0.6945962309837341,0.20555555555555555,0.53407222032547,0,1752,24,1280,720
220,VIRAT_S_010109_05_000602_000678,527,695,0.300908625125885,0.6011198163032532,0.3676162660121918,0.6671717762947083,0,1752,24,1280,720
221,VIRAT_S_010109_05_000602_000678,815,911,0.0,0.10859375,0.2722222222222222,0.3675215244293213,0,1752,24,1280,720
222,VIRAT_S_010109_05_000602_000678,1103,1199,0.60078125,0.6945962309837341,0.4652777777777778,0.53407222032547,0,1752,24,1280,720
223,VIRAT_S_010109_05_000602_000678,1319,1439,0.23828125,0.6011198163032532,0.327030211687088,0.6671717762947083,0,1752,24,1280,720
224,VIRAT_S_010109_05_000602_000678,1487,1607,0.5562828183174133,0.6945962309837341,0.39135798811912537,0.53407222032547,0,1752,24,1280,720
225,VIRAT_S_010109_05_000602_000678,1679,1752,0.45294439792633057,0.6011198163032532,0.5331985354423523,0.6671717762947083,0,1752,24,1280,720
226,VIRAT_S_000207_01_000094_000156,809,929,0.41673851013183594,0.49233776330947876,0.5666666666666667,0.6495052576065063,0,1848,30,1280,720
227,VIRAT_S_000207_01_000094_000156,1019,1139,0.41673851013183594,0.49233776330947876,0.5773638486862183,0.6680555555555555,0,1848,30,1280,720
228,VIRAT_S_010111_04_000718_000760,215,383,0.3761730492115021,0.6075624227523804,0.5297871828079224,0.7134078741073608,0,968,24,1280,720
229,VIRAT_S_010111_04_000718_000760,431,527,0.2069597840309143,0.35673755407333374,0.29444444444444445,0.5522668420079873,0,968,24,1280,720
230,VIRAT_S_010111_04_000718_000760,623,767,0.22578125,0.5217528939247131,0.2540954053401947,0.3820379836106804,0,968,24,1280,720
231,VIRAT_S_010111_04_000718_000760,911,968,0.13297951221466064,0.5217528939247131,0.2540954053401947,0.5545865772879712,0,968,24,1280,720
232,VIRAT_S_010106_01_000493_000526,191,287,0.0,0.215625,0.34736577901950416,0.44722222222222224,0,609,24,1280,720
233,VIRAT_S_010113_06_000831_000896,839,935,0.2713633179664612,0.3329532742500305,0.39135754108428955,0.45160844922065735,0,1478,24,1280,720
234,VIRAT_S_010113_06_000831_000896,1031,1127,0.2713633179664612,0.3329532742500305,0.39135754108428955,0.45160844922065735,0,1478,24,1280,720
235,VIRAT_S_010113_06_000831_000896,1175,1271,0.7335657477378845,0.8421689867973328,0.3529833257198334,0.4313584566116333,0,1478,24,1280,720
236,VIRAT_S_010109_00_000000_000063,95,215,0.23828125,0.728227436542511,0.3645290434360504,0.6664989590644836,0,1511,24,1280,720
237,VIRAT_S_010109_00_000000_000063,383,479,0.09823957085609436,0.1571967601776123,0.3611111111111111,0.42089495062828064,0,1511,24,1280,720
238,VIRAT_S_010109_00_000000_000063,575,671,0.6519229412078857,0.728227436542511,0.4445909857749939,0.5103282359433978,0,1511,24,1280,720
239,VIRAT_S_010109_00_000000_000063,719,815,0.16321228444576263,0.2533702552318573,0.42145854234695435,0.5013737678527832,0,1511,24,1280,720
240,VIRAT_S_010109_00_000000_000063,863,959,0.4523088037967682,0.4941128194332123,0.20694444444444443,0.28073862195014954,0,1511,24,1280,720
241,VIRAT_S_010109_00_000000_000063,1247,1343,0.6519229412078857,0.728227436542511,0.4445909857749939,0.5102342346318667,0,1511,24,1280,720
242,VIRAT_S_010109_00_000000_000063,1439,1511,0.38172370195388794,0.6631069183349609,0.39272770285606384,0.7152007222175598,0,1511,24,1280,720
243,VIRAT_S_010113_04_000681_000772,167,263,0.7415472865104675,0.902664065361023,0.5819444444444445,0.8423607349395752,0,2005,24,1280,720
244,VIRAT_S_010113_04_000681_000772,767,983,0.7031775712966919,0.8419937491416931,0.3527836203575134,0.45924845337867737,0,2005,24,1280,720
245,VIRAT_S_010113_04_000681_000772,1895,1991,0.7031775712966919,0.8419937491416931,0.3527836203575134,0.45924845337867737,0,2005,24,1280,720
246,VIRAT_S_010110_06_000953_001011,191,359,0.0,0.6070337295532227,0.2777777777777778,0.6395480632781982,0,1017,24,1280,720
247,VIRAT_S_010110_06_000953_001011,407,503,0.20536012947559357,0.26953125,0.4911523163318634,0.5521214900549185,0,1017,24,1280,720
248,VIRAT_S_010110_06_000953_001011,791,887,0.4586103558540344,0.6070337295532227,0.5292317867279053,0.6646444797515869,0,1017,24,1280,720
249,VIRAT_S_010110_06_000953_001011,959,1017,0.45078125,0.5474426746368408,0.575,0.6646444797515869,0,1017,24,1280,720
250,VIRAT_S_010115_02_000485_000516,359,455,0.2849913239479065,0.3375,0.2897627651691437,0.3291488906387525,0,619,24,1280,720
251,VIRAT_S_010115_04_000830_000892,431,527,0.7015227675437927,0.8334019780158997,0.36006659269332886,0.46189993619918823,0,1382,24,1280,720
252,VIRAT_S_010115_04_000830_000892,1319,1382,0.28669866919517517,0.3396354615688324,0.28717029094696045,0.3296130659890104,0,1382,24,1280,720
253,VIRAT_S_010200_06_000702_000744,167,263,0.18203125,0.23829711973667145,0.31805555555555554,0.3625,0,834,24,1280,720
254,VIRAT_S_010112_00_000015_000095,71,191,0.35859375,0.8428542017936707,0.23908567428588867,0.4638888888888889,0,1778,24,1280,720
255,VIRAT_S_010112_00_000015_000095,215,311,0.6269518136978149,0.75546875,0.4152777777777778,0.5109478235244751,0,1778,24,1280,720
256,VIRAT_S_010112_00_000015_000095,359,527,0.35,0.46875,0.20694444444444443,0.26805555555555555,0,1778,24,1280,720
257,VIRAT_S_010112_00_000015_000095,647,743,0.19763967394828796,0.52890625,0.43333333333333335,0.5666666666666667,0,1778,24,1280,720
258,VIRAT_S_010112_00_000015_000095,767,863,0.4203125,0.4721553420308702,0.20694444444444443,0.25555555555555554,0,1778,24,1280,720
259,VIRAT_S_010112_00_000015_000095,983,1079,0.44981297850608826,0.46853357553482056,0.20694444444444443,0.24255359172821045,0,1778,24,1280,720
260,VIRAT_S_010112_00_000015_000095,1151,1247,0.39961957931518555,0.453125,0.21805555555555556,0.2727886140346527,0,1778,24,1280,720
261,VIRAT_S_010112_00_000015_000095,1559,1655,0.19708964228630066,0.32912763953208923,0.39398486569481506,0.4821564257144928,0,1778,24,1280,720
262,VIRAT_S_010112_00_000015_000095,1727,1778,0.4523753523826599,0.46982723474502563,0.20694444444444443,0.2428610771894455,0,1778,24,1280,720
263,VIRAT_S_010113_00_000013_000071,647,743,0.03560248017311096,0.13050377368927002,0.3425026535987854,0.4275212287902832,0,1202,24,1280,720
264,VIRAT_S_010111_09_000981_001014,95,191,0.13519823551177979,0.257607638835907,0.32521113753318787,0.40555555555555556,0,327,24,1280,720
265,VIRAT_S_010111_09_000981_001014,191,327,0.05504804104566574,0.6081298589706421,0.3611111111111111,0.7128947973251343,0,327,24,1280,720
266,VIRAT_S_010110_04_000777_000812,167,311,0.03086012601852417,0.7398979663848877,0.36310747265815735,0.5103770132815058,0,714,24,1280,720
267,VIRAT_S_010110_04_000777_000812,431,527,0.30391281843185425,0.41515350341796875,0.3681654632091522,0.4855892062187195,0,714,24,1280,720
268,VIRAT_S_010201_09_000770_000801,287,479,0.20396319031715393,0.33984375,0.3184371590614319,0.4638888888888889,0,700,24,1280,720
269,VIRAT_S_010201_09_000770_000801,551,700,0.19609375,0.309375,0.3184371590614319,0.46944444444444444,0,700,24,1280,720
270,VIRAT_S_040000_00_000000_000036,689,809,-0.026041666666666668,0.21145833333333333,0.43476223945617676,0.5559421181678772,0,1076,30,1920,1080
271,VIRAT_S_010114_02_000765_000802,551,647,0.702393114566803,0.8391231298446655,0.35672271251678467,0.4603274166584015,0,724,24,1280,720
272,VIRAT_S_010202_01_000055_000147,239,335,0.2102816104888916,0.2890625,0.3194214999675751,0.45884599252602243,0,2024,24,1280,720
273,VIRAT_S_010202_01_000055_000147,623,791,0.20660021901130676,0.33671875,0.3185052275657654,0.4791666666666667,0,2024,24,1280,720
274,VIRAT_S_010202_01_000055_000147,1031,1127,0.196875,0.24256625771522522,0.31987863779067993,0.4,0,2024,24,1280,720
275,VIRAT_S_010202_01_000055_000147,1535,1655,0.17144832015037537,0.2046875,0.31805555555555554,0.35694444444444445,0,2024,24,1280,720
276,VIRAT_S_010202_01_000055_000147,1775,1895,0.175,0.24311551451683044,0.31666666666666665,0.38472222222222224,0,2024,24,1280,720
277,VIRAT_S_010205_01_000207_000288,671,767,0.19659477472305298,0.2484375,0.32627949118614197,0.3972222222222222,0,1904,24,1280,720
278,VIRAT_S_010205_01_000207_000288,791,887,0.15078125,0.24293135106563568,0.32627949118614197,0.39166666666666666,0,1904,24,1280,720
279,VIRAT_S_010113_07_000965_001013,239,359,0.38683003187179565,0.8436726927757263,0.3375,0.4599107503890991,0,911,24,1280,720
280,VIRAT_S_010113_07_000965_001013,503,695,0.1405206322669983,0.8436726927757263,0.3125,0.4599107503890991,0,911,24,1280,720
281,VIRAT_S_010113_07_000965_001013,695,791,0.06054512783885002,0.290625,0.31805555555555554,0.4166666666666667,0,911,24,1280,720
282,VIRAT_S_040000_01_000042_000099,689,839,0.290625,0.3247595476236391,0.38749033212661743,0.4236106599193974,0,1705,30,1920,1080
283,VIRAT_S_040000_01_000042_000099,1619,1705,0.29087135195732117,0.32502965983783483,0.38749033212661743,0.42251499375603174,0,1705,30,1920,1080
284,VIRAT_S_040003_00_000000_000072,959,1109,0.06302083333333333,0.165712371468544,0.491134911775589,0.5805555555555556,0,2155,30,1920,1080
285,VIRAT_S_040005_00_000003_000058,509,629,0.003125,0.11162268370389938,0.4098007082939148,0.49166666666666664,0,1640,30,1920,1080
286,VIRAT_S_010111_07_000872_000909,95,383,0.0,0.6081361174583435,0.2702975273132324,0.7116397023200989,0,789,24,1280,720
287,VIRAT_S_010111_07_000872_000909,383,599,0.20595528185367584,0.6081361174583435,0.2526243031024933,0.7116397023200989,0,789,24,1280,720
288,VIRAT_S_010111_07_000872_000909,719,789,0.584202229976654,0.661874532699585,0.5152777777777777,0.6020954251289368,0,789,24,1280,720
289,VIRAT_S_010201_07_000601_000697,503,623,0.20366957783699036,0.27003014087677,0.3183440864086151,0.41388888888888886,0,2208,24,1280,720
290,VIRAT_S_010201_07_000601_000697,647,743,0.1828125,0.27003014087677,0.30277777777777776,0.3890487551689148,0,2208,24,1280,720
291,VIRAT_S_010201_07_000601_000697,1103,1199,0.20366957783699036,0.27003014087677,0.3183440864086151,0.42083333333333334,0,2208,24,1280,720
292,VIRAT_S_010116_00_000061_000121,1319,1401,0.7009263038635254,0.8346073627471924,0.3575355112552643,0.4617187976837158,0,1401,24,1280,720
293,VIRAT_S_010201_04_000374_000469,1919,2015,0.17578125,0.2390625,0.31805555555555554,0.4041666666666667,0,2242,24,1280,720
294,VIRAT_S_010114_00_000006_000116,143,239,0.28130462765693665,0.34375,0.288094699382782,0.35833333333333334,0,2531,24,1280,720
295,VIRAT_S_010114_00_000006_000116,575,863,0.20497830212116241,0.34765625,0.2847222222222222,0.375,0,2531,24,1280,720
296,VIRAT_S_010114_00_000006_000116,1079,1175,0.7223047018051147,0.8487199544906616,0.3489684760570526,0.4295465052127838,0,2531,24,1280,720
297,VIRAT_S_010114_00_000006_000116,1535,1631,0.7223047018051147,0.8487199544906616,0.3489684760570526,0.4295465052127838,0,2531,24,1280,720
298,VIRAT_S_010202_02_000161_000189,119,215,0.20264318585395813,0.26931095123291016,0.31736820936203003,0.4085736325526703,0,531,24,1280,720
299,VIRAT_S_010205_06_000830_000904,1439,1535,0.19930194318294525,0.2453125,0.325,0.4166666666666667,0,1669,24,1280,720
300,VIRAT_S_010200_00_000060_000218,2087,2183,0.19781814515590668,0.24740487337112427,0.31880757212638855,0.4041666666666667,0,3726,24,1280,720
301,VIRAT_S_040000_09_001194_001574,1409,1589,0.446166068315506,0.5320372581481934,0.45801249146461487,0.5295283794403076,0,11089,30,1920,1080
302,VIRAT_S_010201_05_000499_000527,167,287,0.20511166751384735,0.23825891315937042,0.31805555555555554,0.3736111111111111,0,633,24,1280,720
303,VIRAT_S_040000_05_000668_000703,899,1019,0.049224600195884705,0.098223477602005,0.41965702176094055,0.45687949657440186,0,1038,30,1920,1080
304,VIRAT_S_010203_06_000620_000760,3143,3218,0.19651459157466888,0.24769867956638336,0.30972222222222223,0.375,0,3218,24,1280,720
305,VIRAT_S_010208_06_000671_000744,671,767,0.1789868026971817,0.21422842144966125,0.3251155912876129,0.375,0,1584,24,1280,720
306,VIRAT_S_040001_03_001531_001595,1439,1559,0.0011844057589769363,0.10312322527170181,0.48940151929855347,0.5777777777777777,0,1600,30,1920,1080
307,VIRAT_S_040000_02_000111_000145,419,569,-0.0046875,0.04692299664020538,0.5120435357093811,0.6268518518518519,0,1019,30,1920,1080
308,VIRAT_S_040000_02_000111_000145,719,869,0.290625,0.32916666666666666,0.3875959813594818,0.42777777777777776,0,1019,30,1920,1080
309,VIRAT_S_040000_02_000111_000145,959,1019,0.2911502420902252,0.32447916666666665,0.3875959813594818,0.4222222222222222,0,1019,30,1920,1080
310,VIRAT_S_040003_06_001441_001518,1409,1529,0.0421875,0.10381797701120377,0.41284337639808655,0.45925925925925926,0,2304,30,1920,1080
311,VIRAT_S_040103_05_000729_000804,869,1019,0.24895833333333334,0.42779460549354553,0.28006237745285034,0.4388888888888889,0,2241,30,1920,1080
312,VIRAT_S_040103_05_000729_000804,1109,1229,0.25566428899765015,0.42779460549354553,0.28006237745285034,0.462037037037037,0,2241,30,1920,1080
313,VIRAT_S_040103_05_000729_000804,1379,1649,0.25566428899765015,0.47857314348220825,0.26810696721076965,0.4648148148148148,0,2241,30,1920,1080
314,VIRAT_S_040103_05_000729_000804,1679,1799,0.12019655108451843,0.39375,0.27870370370370373,0.6837058663368225,0,2241,30,1920,1080
315,VIRAT_S_040103_05_000729_000804,1799,1919,0.12019655108451843,0.3546875,0.2898148148148148,0.7055555555555556,0,2241,30,1920,1080
316,VIRAT_S_040000_03_000221_000372,3059,3269,0.0,0.14327207207679749,0.4166666666666667,0.6055909068997032,0,4522,30,1920,1080
317,VIRAT_S_010108_01_000570_000718,311,599,0.2739393711090088,1.00546875,0.24583333333333332,0.432691365480423,0,3461,24,1280,720
318,VIRAT_S_010108_01_000570_000718,623,719,0.271875,0.33862659335136414,0.29783371090888977,0.35271885991096497,0,3461,24,1280,720
319,VIRAT_S_010108_01_000570_000718,815,983,0.16193339228630066,0.9640625,0.32988980412483215,0.5086896419525146,0,3461,24,1280,720
320,VIRAT_S_010108_01_000570_000718,1103,1271,0.4671541452407837,0.68203125,0.29142358899116516,0.41235071420669556,0,3461,24,1280,720
321,VIRAT_S_010108_01_000570_000718,1391,1487,0.44747745990753174,0.7625,0.34444444444444444,0.42678162455558777,0,3461,24,1280,720
322,VIRAT_S_010108_01_000570_000718,1607,1775,0.20859375,0.33862659335136414,0.29783371090888977,0.4041666666666667,0,3461,24,1280,720
323,VIRAT_S_010108_01_000570_000718,1847,1967,0.20312806963920593,0.7484375,0.2152777777777778,0.5638888888888889,0,3461,24,1280,720
324,VIRAT_S_010108_01_000570_000718,2087,2303,0.21443425118923187,0.4692959189414978,0.20694444444444443,0.38055555555555554,0,3461,24,1280,720
325,VIRAT_S_010108_01_000570_000718,2807,2903,0.4515625,0.47002074122428894,0.20694444444444443,0.2513888888888889,0,3461,24,1280,720
326,VIRAT_S_010108_01_000570_000718,2975,3071,0.16193339228630066,0.25492310523986816,0.41944444444444445,0.5086896419525146,0,3461,24,1280,720
327,VIRAT_S_010108_01_000570_000718,3167,3263,0.20405712723731995,0.24707284569740295,0.3402382433414459,0.3819444444444444,0,3461,24,1280,720
328,VIRAT_S_010115_03_000685_000793,263,431,0.471600204706192,0.8356382846832275,0.3458333333333333,0.4619408845901489,0,2509,24,1280,720
329,VIRAT_S_010115_03_000685_000793,431,575,0.471600204706192,0.6744040967144649,0.3375,0.40694444444444444,0,2509,24,1280,720
330,VIRAT_S_010115_03_000685_000793,1175,1271,0.18719032406806946,0.8356382846832275,0.358998566865921,0.5680555555555555,0,2509,24,1280,720
331,VIRAT_S_010115_03_000685_000793,1439,1535,0.18671875,0.5659816449636992,0.4706779718399048,0.575,0,2509,24,1280,720
332,VIRAT_S_010115_03_000685_000793,2063,2159,0.7006996273994446,0.8356382846832275,0.358998566865921,0.4619408845901489,0,2509,24,1280,720
333,VIRAT_S_010202_00_000001_000033,167,263,0.16875,0.24163176119327545,0.3138888888888889,0.37916666666666665,0,542,24,1280,720
334,VIRAT_S_040003_02_000197_000552,539,659,-0.0067708333333333336,0.13285303115844727,0.5830312967300415,0.6981481481481482,0,10637,30,1920,1080
335,VIRAT_S_040003_02_000197_000552,659,869,0.03109421208500862,0.1413377310570152,0.5805555555555556,0.6842592592592592,0,10637,30,1920,1080
336,VIRAT_S_040003_02_000197_000552,3509,3629,0.016740083694458008,0.1349746137857437,0.5687987804412842,0.6685185185185185,0,10637,30,1920,1080
337,VIRAT_S_040003_02_000197_000552,4739,4859,-0.00625,0.08083553612232208,0.48751771450042725,0.6370370370370371,0,10637,30,1920,1080
338,VIRAT_S_040003_02_000197_000552,5669,5789,0.05677083333333333,0.176799476146698,0.4878406524658203,0.5685185185185185,0,10637,30,1920,1080
339,VIRAT_S_040003_02_000197_000552,5849,5969,0.0703125,0.176799476146698,0.4878406524658203,0.5685185185185185,0,10637,30,1920,1080
340,VIRAT_S_010204_01_000072_000225,1223,1319,0.1796875,0.246452197432518,0.31919485330581665,0.3615342080593109,0,3644,24,1280,720
341,VIRAT_S_010204_01_000072_000225,1511,1607,0.19497714936733246,0.2546875,0.32410693168640137,0.3888888888888889,0,3644,24,1280,720
342,VIRAT_S_010204_01_000072_000225,3407,3503,0.2032669484615326,0.2391139566898346,0.3156357407569885,0.4152777777777778,0,3644,24,1280,720
343,VIRAT_S_010204_11_001524_001607,863,959,0.2051381915807724,0.23452788591384888,0.33070749044418335,0.39166666666666666,0,1532,24,1280,720
344,VIRAT_S_040000_00_000063_000085,119,239,0.2914191782474518,0.3217597007751465,0.388069748878479,0.41759259259259257,0,649,30,1920,1080
345,VIRAT_S_040000_00_000063_000085,539,649,0.048212435096502304,0.3217597007751465,0.388069748878479,0.4609513580799103,0,649,30,1920,1080
346,VIRAT_S_040001_00_000035_000319,1649,1769,0.447866290807724,0.5567708333333333,0.45076635479927063,0.5333333333333333,0,8502,30,1920,1080
347,VIRAT_S_040001_00_000035_000319,5339,5459,0.03125,0.10389970242977142,0.40847498178482056,0.47129629629629627,0,8502,30,1920,1080
348,VIRAT_S_040001_00_000035_000319,6779,6899,-0.0026041666666666665,0.1046875,0.40847498178482056,0.48703703703703705,0,8502,30,1920,1080
349,VIRAT_S_040001_00_000035_000319,6899,7049,-0.0067708333333333336,0.08385416666666666,0.48974284529685974,0.6638888888888889,0,8502,30,1920,1080
350,VIRAT_S_040001_00_000035_000319,7199,7319,-0.0020833333333333333,0.1515625,0.42314814814814816,0.5737459659576416,0,8502,30,1920,1080
351,VIRAT_S_040001_00_000035_000319,7409,7529,0.046442411839962006,0.13020833333333334,0.4064814814814815,0.5722222222222222,0,8502,30,1920,1080
352,VIRAT_S_010110_02_000513_000566,71,191,0.24216437339782715,0.5440483093261719,0.39391791820526123,0.6613771915435791,0,1068,24,1280,720
353,VIRAT_S_010110_02_000513_000566,503,599,0.0,0.034375,0.3067165017127991,0.3608996272087097,0,1068,24,1280,720
354,VIRAT_S_010110_02_000513_000566,623,719,0.446875,0.5463219285011292,0.575,0.6763888888888889,0,1068,24,1280,720
355,VIRAT_S_010110_02_000513_000566,767,911,0.38185763359069824,0.605068564414978,0.5293664932250977,0.7144679427146912,0,1068,24,1280,720
356,VIRAT_S_010110_02_000513_000566,1007,1068,0.509375,0.5643327832221985,0.3333333333333333,0.3938312828540802,0,1068,24,1280,720
357,VIRAT_S_040005_07_001026_001223,1619,1829,-0.0015625,0.18848097713106782,0.42777777777777776,0.5990740740740741,0,5895,30,1920,1080
358,VIRAT_S_040005_07_001026_001223,2549,2669,0.0546875,0.18627162277698517,0.4441767930984497,0.5712962962962963,0,5895,30,1920,1080
359,VIRAT_S_040005_07_001026_001223,2669,2789,0.12939929962158203,0.18627162277698517,0.4441767930984497,0.5212962962962963,0,5895,30,1920,1080
360,VIRAT_S_040005_07_001026_001223,2909,3119,-0.008854166666666666,0.19200876527802624,0.4287037037037037,0.5972222222222222,0,5895,30,1920,1080
361,VIRAT_S_040005_07_001026_001223,5429,5639,-0.0046875,0.13134920597076416,0.49034637212753296,0.5962962962962963,0,5895,30,1920,1080
362,VIRAT_S_040103_02_000199_000279,149,269,0.25,0.35166627168655396,0.2817588448524475,0.40535879135131836,0,2395,30,1920,1080
363,VIRAT_S_040103_02_000199_000279,449,569,0.1843714863061905,0.35166627168655396,0.2817588448524475,0.44680801033973694,0,2395,30,1920,1080
364,VIRAT_S_040103_02_000199_000279,629,809,0.2513590455055237,0.8494609594345093,0.2817588448524475,0.9527777777777777,0,2395,30,1920,1080
365,VIRAT_S_040103_02_000199_000279,899,1019,0.1843714863061905,0.35166627168655396,0.2817588448524475,0.44680801033973694,0,2395,30,1920,1080
366,VIRAT_S_040103_02_000199_000279,1199,1349,0.1843714863061905,0.35166627168655396,0.2817588448524475,0.44680801033973694,0,2395,30,1920,1080
367,VIRAT_S_040103_02_000199_000279,1529,1799,0.1843714863061905,0.890380859375,0.2817588448524475,1.0083333333333333,0,2395,30,1920,1080
368,VIRAT_S_040103_02_000199_000279,1799,1919,0.2671875,0.890380859375,0.37592592592592594,1.0194444444444444,0,2395,30,1920,1080
369,VIRAT_S_040103_02_000199_000279,1979,2099,0.2513590455055237,0.35166627168655396,0.2817588448524475,0.40535879135131836,0,2395,30,1920,1080
370,VIRAT_S_040103_02_000199_000279,2279,2395,0.1843714863061905,0.35166627168655396,0.2817588448524475,0.44680801033973694,0,2395,30,1920,1080
371,VIRAT_S_040003_01_000083_000193,1139,1379,0.0007850881665945053,0.16453641653060913,0.49030280113220215,0.587037037037037,0,3286,30,1920,1080
372,VIRAT_S_040003_01_000083_000193,2069,2249,-0.003125,0.10364583333333334,0.37037037037037035,0.5642876029014587,0,3286,30,1920,1080
373,VIRAT_S_040003_01_000083_000193,2249,2369,0.0007850881665945053,0.17291666666666666,0.47129629629629627,0.5657407407407408,0,3286,30,1920,1080
374,VIRAT_S_040003_01_000083_000193,2909,3029,-0.003125,0.04150942713022232,0.4935185185185185,0.5637528300285339,0,3286,30,1920,1080
375,VIRAT_S_010111_05_000762_000799,311,407,0.5834493041038513,0.6961191892623901,0.4687296748161316,0.6004731059074402,0,653,24,1280,720
376,VIRAT_S_010111_05_000762_000799,407,527,0.0,0.607116162776947,0.25446760654449463,0.6679321527481079,0,653,24,1280,720
377,VIRAT_S_010111_05_000762_000799,599,653,0.39067503809928894,0.5219460725784302,0.25446760654449463,0.3245908319950104,0,653,24,1280,720
378,VIRAT_S_040103_07_001011_001093,1169,1349,0.1671875,0.6453125,0.31091541051864624,0.5824074074074074,0,2455,30,1920,1080
379,VIRAT_S_040001_01_000448_001101,2159,2279,-0.004166666666666667,0.07909031212329865,0.4804449677467346,0.612037037037037,0,19567,30,1920,1080
380,VIRAT_S_040001_01_000448_001101,5069,5189,-0.007291666666666667,0.07909031212329865,0.4653232991695404,0.6037037037037037,0,19567,30,1920,1080
381,VIRAT_S_040001_01_000448_001101,6809,6989,0.17309832572937012,0.24839946627616882,0.4570111632347107,0.5194444444444445,0,19567,30,1920,1080
382,VIRAT_S_040001_01_000448_001101,7469,7619,2.0470470190048218e-05,0.16041666666666668,0.4653232991695404,0.5666285753250122,0,19567,30,1920,1080
383,VIRAT_S_040001_01_000448_001101,12869,13049,0.008854166666666666,0.5317708333333333,0.3907407407407407,0.5694444444444444,0,19567,30,1920,1080
384,VIRAT_S_040001_01_000448_001101,15179,15299,0.43177297711372375,0.5118455290794373,0.4842592592592593,0.5546296296296296,0,19567,30,1920,1080
385,VIRAT_S_040001_01_000448_001101,18209,18329,0.43771088123321533,0.5567708333333333,0.46111111111111114,0.5509556531906128,0,19567,30,1920,1080
386,VIRAT_S_040001_01_000448_001101,18359,18479,0.43771088123321533,0.5226548910140991,0.48428839445114136,0.5583333333333333,0,19567,30,1920,1080
387,VIRAT_S_040001_01_000448_001101,18569,18689,0.43771088123321533,0.5226548910140991,0.48428839445114136,0.5638888888888889,0,19567,30,1920,1080
